778,20240428,2,5,19,5,225.0
779,20250408,1,4,19,1,42.0
780,20230809,5,12,14,3,75.0
781,20240224,4,16,2,2,16.0
782,20230719,4,5,20,5,225.0
783,20251026,4,2,13,3,66.0
784,20251115,2,2,16,3,66.0
785,20240202,1,11,10,3,84.0
786,20230729,4,4,8,2,84.0
787,20230908,4,11,9,4,112.0
788,20250523,1,7,15,2,136.0
789,20240413,4,17,12,1,28.0
790,20241121,2,3,10,5,160.0
791,20240406,2,17,19,1,28.0
792,20221222,2,7,2,2,136.0
793,20220309,4,2,12,2,44.0
794,20230716,3,15,17,4,32.0
795,20250725,1,1,8,3,54.0
796,20240928,5,15,6,4,32.0
797,20250416,5,12,12,2,50.0
798,20230614,1,10,1,4,180.0
799,20220412,2,7,8,2,136.0
800,20251019,2,9,14,5,210.0
801,20220211,1,16,5,2,16.0
802,20250516,1,8,9,5,175.0
803,20230918,3,14,13,3,54.0
804,20240729,3,7,15,3,204.0
805,20251018,5,13,19,1,22.0
806,20220116,5,12,18,5,125.0
807,20250601,3,10,4,4,180.0
808,20220511,3,9,11,3,126.0
809,20230619,3,7,5,5,340.0
810,20230508,1,13,11,2,44.0
811,20220222,4,10,9,4,180.0
812,20240408,4,2,19,5,110.0
813,20230124,3,8,18,4,140.0
814,20251007,3,17,10,2,56.0
815,20250908,5,6,10,1,85.0
816,20240822,2,9,18,2,84.0
817,20251024,3,3,8,3,96.0
818,20230403,3,14,11,3,54.0
819,20230618,5,10,15,1,45.0
820,20240821,1,3,16,2,64.0
821,20241021,1,13,17,3,66.0
822,20240426,1,5,5,2,90.0
823,20231203,4,15,5,3,24.0
824,20230105,1,16,11,2,16.0
825,20231004,1,1,15,3,54.0
826,20230305,2,6,16,1,85.0
827,20220923,5,14,14,4,72.0
828,20240528,4,13,1,1,22.0
829,20241229,2,12,1,3,75.0
830,20241223,2,1,1,2,36.0
831,20230409,3,10,5,1,45.0
832,20240225,5,10,6,1,45.0
833,20220404,3,10,15,5,225.0
834,20250506,5,11,14,2,56.0
835,20231203,4,12,7,2,50.0
836,20240406,1,8,8,2,70.0
837,20230309,1,17,6,1,28.0
838,20240121,1,13,9,5,110.0
839,20250630,1,2,4,1,22.0
840,20220409,1,14,15,4,72.0
841,20220911,5,9,16,2,84.0
842,20230225,1,10,14,1,45.0
843,20250918,5,9,20,5,210.0
844,20251206,2,14,4,5,90.0
845,20250619,1,10,4,1,45.0
846,20241016,2,7,9,5,340.0
847,20230218,3,14,10,2,36.0
848,20220322,5,16,7,4,32.0
849,20231109,2,1,1,1,18.0
850,20220815,5,16,5,1,8.0
851,20241113,1,4,9,2,84.0
852,20240724,3,9,15,1,42.0
853,20220724,2,2,10,3,66.0
854,20251018,3,14,4,1,18.0
855,20220404,1,5,6,3,135.0
856,20240103,4,9,3,3,126.0
857,20231203,2,4,13,4,168.0
858,20240723,3,13,16,4,88.0
859,20250821,2,4,5,1,42.0
860,20221123,1,14,19,4,72.0
861,20250311,4,6,20,4,340.0
862,20240105,5,1,5,4,72.0
863,20240926,1,14,15,1,18.0
864,20220510,3,11,1,5,140.0
865,20250326,5,8,11,5,175.0
866,20241207,5,4,14,2,84.0
867,20240913,3,13,5,5,110.0
868,20250609,1,1,6,5,90.0
869,20240819,4,6,3,4,340.0
870,20231019,2,11,9,1,28.0
871,20241104,2,18,13,4,96.0
872,20230427,1,15,15,5,40.0
873,20240706,1,16,15,3,24.0
874,20220901,4,1,4,4,72.0
875,20240424,1,18,18,1,24.0
876,20220706,5,10,17,5,225.0
877,20230228,4,11,12,1,28.0
878,20230402,4,11,18,5,140.0
879,20250513,4,12,15,1,25.0
880,20220719,2,1,11,3,54.0
881,20250721,3,18,17,3,72.0
882,20251208,1,2,6,4,88.0
883,20221015,4,4,9,5,210.0
884,20230206,2,4,13,2,84.0
885,20240725,2,11,4,4,112.0
886,20220406,5,4,15,4,168.0
887,20250910,5,17,5,4,112.0
888,20220109,5,2,18,4,88.0
889,20250413,4,17,6,5,140.0
890,20221222,2,4,13,5,210.0
891,20250526,3,17,13,4,112.0
892,20250601,2,9,13,3,126.0
893,20230826,4,5,5,4,180.0
894,20250518,5,10,18,3,135.0
895,20251228,5,7,7,2,136.0
896,20250702,3,12,5,2,50.0
897,20241028,5,11,4,3,84.0
898,20250225,4,14,18,3,54.0
899,20240515,1,17,4,1,28.0
900,20240220,2,2,2,2,44.0
901,20230701,2,10,9,2,90.0
902,20220508,3,7,18,1,68.0
903,20240105,4,4,20,5,210.0
904,20230405,5,13,8,5,110.0
905,20251126,3,2,13,4,88.0
906,20240503,3,18,2,1,24.0
907,20230530,2,15,8,3,24.0
908,20250420,5,7,7,3,204.0
909,20240708,2,3,6,2,64.0
910,20241118,1,13,2,4,88.0
911,20230726,5,9,5,2,84.0
912,20250411,3,1,11,4,72.0
913,20251224,2,2,5,3,66.0
914,20250507,1,10,16,5,225.0
915,20250131,3,3,11,5,160.0
916,20230327,2,17,3,5,140.0
917,20221123,4,18,18,4,96.0
918,20220708,3,8,7,3,105.0
919,20231110,3,10,7,5,225.0
920,20241222,4,18,1,1,24.0
921,20251001,3,15,8,5,40.0
922,20250626,2,2,11,4,88.0
923,20220821,4,9,18,3,126.0
924,20220220,5,12,17,5,125.0
925,20240701,4,2,10,2,44.0
926,20231019,5,3,4,2,64.0
927,20250106,5,1,3,2,36.0
928,20251004,2,14,4,2,36.0
929,20250106,4,3,5,1,32.0
930,20240729,3,2,3,1,22.0
931,20220422,2,9,18,1,42.0
932,20250323,2,9,14,4,168.0
933,20240712,4,14,11,1,18.0
934,20240308,1,18,1,5,120.0
935,20220510,5,2,3,3,66.0
936,20241026,1,10,10,5,225.0
937,20220627,3,15,13,4,32.0
938,20250915,1,16,6,5,40.0
939,20230327,2,13,18,3,66.0
940,20250722,2,10,12,1,45.0
941,20250207,5,5,4,1,45.0
942,20220111,5,13,18,5,110.0
943,20220624,3,7,12,2,136.0
944,20240425,5,5,6,2,90.0
945,20230329,5,9,7,1,42.0
946,20230107,5,2,18,4,88.0
947,20250813,5,3,10,1,32.0
948,20230529,1,7,19,4,272.0
949,20231109,3,5,8,1,45.0
950,20230807,5,3,7,3,96.0
951,20240922,4,11,20,3,84.0
952,20251121,5,5,19,5,225.0
953,20240117,3,14,6,1,18.0
954,20231004,2,8,14,3,105.0
955,20240107,2,11,16,4,112.0
956,20240701,3,10,16,5,225.0
957,20220811,2,3,9,2,64.0
958,20250108,2,9,3,1,42.0
959,20220208,5,1,19,5,90.0
960,20240409,5,7,2,5,340.0
961,20230618,5,18,16,2,48.0
962,20240120,4,8,19,3,105.0
963,20221002,4,17,17,1,28.0
964,20240323,3,17,1,2,56.0
965,20250611,2,17,5,4,112.0
966,20221123,2,5,16,3,135.0
967,20220324,2,16,8,1,8.0
968,20230626,3,8,2,2,70.0
969,20241126,3,13,16,4,88.0
970,20220406,1,11,4,5,140.0
971,20250721,3,9,19,5,210.0
972,20250313,2,13,13,3,66.0
973,20250418,1,17,9,4,112.0
974,20230402,5,13,12,3,66.0
975,20240924,4,1,17,2,36.0
976,20240619,2,8,3,5,175.0
977,20250810,3,7,5,2,136.0
978,20221119,3,4,8,4,168.0
979,20231108,1,16,16,4,32.0
980,20230308,5,6,14,1,85.0
981,20230515,1,5,19,5,225.0
982,20221126,2,17,2,5,140.0
983,20221028,1,6,9,2,170.0
984,20241124,4,1,10,1,18.0
985,20230320,4,16,16,2,16.0
986,20230326,4,5,19,2,90.0
987,20250630,5,9,6,3,126.0
988,20240717,5,3,8,4,128.0
989,20240229,2,4,1,2,84.0
990,20241206,5,14,5,5,90.0
991,20220717,2,16,20,5,40.0
992,20220321,5,17,4,1,28.0
993,20240914,2,18,1,4,96.0
994,20241205,4,12,2,5,125.0
995,20240528,2,16,13,3,24.0
996,20250421,5,4,14,2,84.0
997,20230606,4,8,3,3,105.0
998,20250510,5,14,9,2,36.0
999,20220112,1,17,4,5,140.0
1000,20220115,4,7,11,4,272.0
1001,20240112,1,5,14,5,225.0
1002,20230604,3,18,14,5,120.0
1003,20240119,5,9,13,2,84.0
1004,20240426,5,18,16,2,48.0
1005,20240129,5,18,16,3,72.0
1006,20230921,5,12,13,2,50.0
1007,20250912,1,8,15,2,70.0
1008,20220725,2,17,13,3,84.0
1009,20250201,5,2,6,4,88.0
1010,20250726,1,3,5,4,128.0
1011,20250514,4,3,3,3,96.0
1012,20230331,3,3,20,1,32.0
1013,20240227,4,17,10,5,140.0
1014,20220428,2,16,15,1,8.0
1015,20230218,5,10,7,1,45.0
1016,20250512,5,17,8,5,140.0
1017,20221214,1,12,8,1,25.0
1018,20221119,1,9,13,3,126.0
1019,20251003,4,13,19,2,44.0
1020,20241126,1,3,3,5,160.0
1021,20230806,5,12,12,3,75.0
1022,20230409,5,7,15,4,272.0
1023,20250323,1,9,6,4,168.0
1024,20241102,1,18,3,5,120.0
1025,20230826,3,4,17,3,126.0
1026,20250106,5,9,15,4,168.0
1027,20250227,4,8,11,4,140.0
1028,20251027,4,1,16,1,18.0
1029,20230613,1,13,8,2,44.0
1030,20231009,4,12,17,5,125.0
1031,20220120,3,8,10,1,35.0
1032,20240328,3,3,18,2,64.0
1033,20240902,3,12,7,5,125.0
1034,20230706,2,7,16,2,136.0
1035,20230426,2,9,7,2,84.0
1036,20230220,2,12,5,1,25.0
1037,20220903,1,16,20,1,8.0
1038,20250113,1,16,12,5,40.0
1039,20231008,4,9,16,2,84.0
1040,20241112,3,13,8,5,110.0
1041,20220920,1,17,14,4,112.0
1042,20250112,1,17,12,4,112.0
1043,20251106,2,15,4,5,40.0
1044,20240731,3,1,1,2,36.0
1045,20240217,5,4,11,3,126.0
1046,20250608,3,6,18,3,255.0
1047,20230501,3,16,20,3,24.0
1048,20240120,2,16,14,2,16.0
1049,20240508,3,12,13,3,75.0
1050,20240712,2,5,19,2,90.0
1051,20220724,3,8,18,4,140.0
1052,20240220,2,5,5,4,180.0
1053,20220120,2,14,16,2,36.0
1054,20250715,5,18,11,4,96.0
1055,20230907,3,18,19,1,24.0
1056,20240326,1,6,2,2,170.0
1057,20230605,4,4,15,3,126.0
1058,20230617,3,12,18,5,125.0
1059,20230612,3,1,14,1,18.0
1060,20231221,5,7,19,5,340.0
1061,20250823,5,6,10,3,255.0
1062,20231028,5,16,15,1,8.0
1063,20240220,5,10,15,2,90.0
1064,20221210,3,14,20,5,90.0
1065,20240408,1,3,6,3,96.0
1066,20230413,3,11,10,3,84.0
1067,20250524,4,9,15,3,126.0
1068,20250417,5,15,14,2,16.0
1069,20230112,1,5,8,3,135.0
1070,20251206,1,7,6,4,272.0
1071,20220730,1,3,16,5,160.0
1072,20220421,1,13,17,1,22.0
1073,20220801,3,5,3,4,180.0
1074,20230926,2,8,10,4,140.0
1075,20250707,2,5,17,2,90.0
1076,20220228,1,12,11,4,100.0
1077,20240814,5,9,18,4,168.0
1078,20221004,5,6,19,5,425.0
1079,20240724,5,14,17,5,90.0
1080,20230927,3,16,18,2,16.0
1081,20220703,4,10,12,4,180.0
1082,20230617,2,10,1,1,45.0
1083,20241207,2,12,10,4,100.0
1084,20241231,1,16,16,3,24.0
1085,20220119,4,10,20,2,90.0
1086,20220115,5,12,7,4,100.0
1087,20250222,4,13,8,2,44.0
1088,20250815,4,13,8,3,66.0
1089,20220612,4,8,17,5,175.0
1090,20251122,3,10,18,3,135.0
1091,20240425,2,3,6,2,64.0
1092,20230817,1,15,20,4,32.0
1093,20230712,5,16,7,3,24.0
1094,20220209,2,2,18,1,22.0
1095,20230116,1,10,9,2,90.0
1096,20240616,1,8,3,2,70.0
1097,20220131,4,7,11,4,272.0
1098,20231001,4,12,15,1,25.0
1099,20231108,1,5,2,3,135.0
1100,20240314,1,18,16,2,48.0
1101,20230129,3,13,1,1,22.0
1102,20230525,4,15,8,1,8.0
1103,20230212,4,4,17,2,84.0
1104,20240826,4,10,11,2,90.0
1105,20250712,1,18,17,1,24.0
1106,20230603,4,10,7,3,135.0
1107,20220417,2,4,8,4,168.0
1108,20231027,1,6,9,5,425.0
1109,20220903,4,8,1,1,35.0
1110,20250405,4,5,12,1,45.0
1111,20230525,2,16,3,5,40.0
1112,20231125,1,2,12,2,44.0
1113,20251207,5,4,5,4,168.0
1114,20230422,3,18,12,4,96.0
1115,20230131,1,13,12,2,44.0
1116,20230529,1,16,15,5,40.0
1117,20230827,5,16,7,5,40.0
1118,20230118,5,12,11,4,100.0
1119,20230718,5,18,6,1,24.0
1120,20241223,2,15,10,3,24.0
1121,20250114,3,15,1,5,40.0
1122,20240216,2,1,20,3,54.0
1123,20250624,2,11,3,5,140.0
1124,20240304,2,17,16,5,140.0
1125,20221112,5,10,11,4,180.0
1126,20250805,3,4,4,5,210.0
1127,20250911,1,2,5,2,44.0
1128,20220306,2,4,16,2,84.0
1129,20220722,1,13,16,5,110.0
1130,20250701,5,9,2,3,126.0
1131,20230329,5,3,1,2,64.0
1132,20250904,4,3,15,1,32.0
1133,20240110,5,14,12,1,18.0
1134,20250617,3,17,2,1,28.0
1135,20230915,1,7,17,1,68.0
1136,20220727,2,18,13,2,48.0
1137,20230131,5,8,19,2,70.0
1138,20250217,5,14,4,5,90.0
1139,20240104,4,14,4,2,36.0
1140,20230105,5,13,17,3,66.0
1141,20250908,2,18,20,4,96.0
1142,20231223,3,18,11,3,72.0
1143,20240424,4,11,20,2,56.0
1144,20250227,5,7,13,5,340.0
1145,20230605,3,15,15,4,32.0
1146,20220101,1,10,20,1,45.0
1147,20241126,2,10,1,3,135.0
1148,20230331,2,11,1,3,84.0
1149,20250207,5,18,19,5,120.0
1150,20221113,1,2,15,3,66.0
1151,20221116,2,9,12,5,210.0
1152,20230527,2,9,10,1,42.0
1153,20250314,4,7,3,3,204.0
1154,20240915,2,16,19,1,8.0
1155,20250504,3,2,19,4,88.0
1156,20220610,1,11,12,4,112.0
1157,20240503,1,8,20,1,35.0
1158,20250722,4,2,10,5,110.0
1159,20220326,3,18,19,2,48.0
1160,20231101,5,8,5,1,35.0
1161,20251011,4,15,20,5,40.0
1162,20241030,1,8,14,3,105.0
1163,20240318,2,5,11,1,45.0
1164,20240901,5,2,18,4,88.0
1165,20230622,1,13,17,4,88.0
1166,20251130,2,5,16,5,225.0
1167,20230210,4,13,19,2,44.0
1168,20250223,5,17,8,2,56.0
1169,20220527,3,14,11,5,90.0
1170,20220703,1,14,14,3,54.0
1171,20231215,2,11,12,5,140.0
1172,20250904,1,10,6,3,135.0
1173,20250616,4,5,15,1,45.0
1174,20230424,2,12,5,1,25.0
1175,20220819,1,8,20,2,70.0
1176,20230813,1,11,4,3,84.0
1177,20240710,4,1,11,2,36.0
1178,20250106,2,7,18,5,340.0
1179,20230614,5,16,20,2,16.0
1180,20251124,1,13,19,5,110.0
1181,20220331,3,6,2,3,255.0
1182,20230216,5,9,2,4,168.0
1183,20250902,1,3,13,3,96.0
1184,20250919,3,4,1,3,126.0
1185,20250822,4,8,13,5,175.0
1186,20251224,1,11,16,5,140.0
1187,20241224,1,6,7,5,425.0
1188,20240726,5,1,2,2,36.0
1189,20241220,3,11,16,4,112.0
1190,20221118,1,12,12,3,75.0
1191,20250704,3,8,17,3,105.0
1192,20220507,3,13,1,5,110.0
1193,20230728,2,5,11,4,180.0
1194,20250907,2,3,13,5,160.0
1195,20251020,5,8,14,2,70.0
1196,20250319,2,14,10,5,90.0
1197,20231106,4,18,5,2,48.0
1198,20250829,2,18,7,2,48.0
1199,20230925,5,5,14,2,90.0
1200,20250905,5,6,11,1,85.0
1201,20250215,5,4,6,3,126.0
1202,20221026,1,11,14,4,112.0
1203,20230914,4,9,5,2,84.0
1204,20220807,2,6,1,5,425.0
1205,20250617,3,8,20,2,70.0
1206,20230418,1,12,3,4,100.0
1207,20221002,5,16,12,2,16.0
1208,20240304,4,16,5,2,16.0
1209,20230131,2,2,14,1,22.0
1210,20230707,4,8,7,2,70.0
1211,20220516,2,15,20,4,32.0
1212,20251109,3,15,8,4,32.0
1213,20240409,1,13,11,4,88.0
1214,20250606,5,18,17,1,24.0
1215,20241202,1,15,15,1,8.0
1216,20230519,5,18,13,1,24.0
1217,20250216,4,17,2,2,56.0
1218,20230820,4,13,10,3,66.0
1219,20240802,2,14,10,5,90.0
1220,20220422,5,5,15,4,180.0
1221,20220705,5,4,6,5,210.0
1222,20251126,5,5,13,4,180.0
1223,20231025,4,1,6,4,72.0
1224,20250423,2,15,3,3,24.0
1225,20231026,2,4,3,1,42.0
1226,20251217,4,12,3,5,125.0
1227,20251219,4,17,20,2,56.0
1228,20240215,5,13,2,2,44.0
1229,20231118,5,5,6,2,90.0
1230,20230102,1,14,10,3,54.0
1231,20240702,3,6,4,2,170.0
1232,20230220,1,9,1,4,168.0
1233,20241016,4,18,1,5,120.0
1234,20241007,2,7,19,4,272.0
1235,20240718,4,15,3,5,40.0
1236,20250514,1,8,18,3,105.0
1237,20250623,5,7,2,2,136.0
1238,20221031,1,12,2,2,50.0
1239,20220308,5,10,11,1,45.0
1240,20220411,1,14,6,2,36.0
1241,20251008,3,18,6,4,96.0
1242,20250331,3,2,3,3,66.0
1243,20231024,3,13,3,4,88.0
1244,20250201,1,10,16,2,90.0
1245,20220907,3,11,17,4,112.0
1246,20241210,2,7,20,1,68.0
1247,20220812,5,17,3,4,112.0
1248,20251111,5,10,14,5,225.0
1249,20231011,3,17,19,5,140.0
1250,20231226,2,16,17,4,32.0
1251,20241005,2,8,10,2,70.0
1252,20220104,1,1,15,1,18.0
1253,20230301,5,14,14,1,18.0
1254,20231115,3,18,7,1,24.0
1255,20250804,2,10,9,1,45.0
1256,20230923,3,17,18,3,84.0
1257,20220113,1,11,11,4,112.0
1258,20250311,5,1,6,2,36.0
1259,20231108,3,16,16,1,8.0
1260,20250815,2,16,5,4,32.0
1261,20250104,3,15,14,1,8.0
1262,20241203,3,11,18,5,140.0
1263,20220208,2,11,12,1,28.0
1264,20221102,3,1,11,4,72.0
1265,20250707,5,6,19,5,425.0
1266,20240308,2,4,10,3,126.0
1267,20251224,1,9,14,1,42.0
1268,20241014,2,12,15,3,75.0
1269,20230319,5,10,6,1,45.0
1270,20240206,1,7,3,4,272.0
1271,20241102,1,16,17,2,16.0
1272,20230125,3,16,17,3,24.0
1273,20231102,2,4,17,2,84.0
1274,20230225,1,15,13,5,40.0
1275,20220826,1,10,2,5,225.0
1276,20220628,3,15,2,1,8.0
1277,20241202,3,1,19,3,54.0
1278,20250801,2,11,7,2,56.0
1279,20230810,3,18,11,4,96.0
1280,20251006,1,9,5,2,84.0
1281,20230715,1,1,20,5,90.0
1282,20241118,1,7,18,3,204.0
1283,20250130,3,9,5,3,126.0
1284,20250321,2,6,3,3,255.0
1285,20250609,3,18,15,1,24.0
1286,20220924,1,16,2,1,8.0
1287,20240225,1,3,14,4,128.0
1288,20230102,5,15,20,3,24.0
1289,20231002,3,7,18,1,68.0
1290,20240811,5,5,3,4,180.0
1291,20220719,4,10,15,4,180.0
1292,20230420,2,5,20,3,135.0
1293,20240115,4,6,11,3,255.0
1294,20240717,4,1,3,4,72.0
1295,20220820,3,16,15,2,16.0
1296,20230802,3,5,17,1,45.0
1297,20240410,1,11,18,1,28.0
1298,20230911,5,15,13,5,40.0
1299,20240426,2,8,18,2,70.0
1300,20240914,4,3,11,2,64.0
1301,20251122,5,14,14,5,90.0
1302,20231202,5,8,6,1,35.0
1303,20251228,5,16,4,5,40.0
1304,20250505,4,11,18,1,28.0
1305,20240630,2,10,13,1,45.0
1306,20250510,1,13,11,4,88.0
1307,20250813,1,3,7,2,64.0
1308,20250404,1,5,5,4,180.0
1309,20241224,3,13,20,5,110.0
1310,20240704,2,7,11,3,204.0
1311,20250313,3,14,12,1,18.0
1312,20250408,1,17,13,2,56.0
1313,20230826,1,12,18,1,25.0
1314,20220102,5,12,4,3,75.0
1315,20220305,2,14,19,4,72.0
1316,20250704,3,13,13,4,88.0
1317,20240610,5,7,6,4,272.0
1318,20221012,2,18,13,3,72.0
1319,20240504,2,10,5,2,90.0
1320,20220124,1,1,5,4,72.0
1321,20250909,4,5,3,2,90.0
1322,20250808,4,15,20,4,32.0
1323,20250630,2,15,17,4,32.0
1324,20250204,4,13,12,2,44.0
1325,20230116,4,1,19,4,72.0
1326,20230430,5,9,14,5,210.0
1327,20250326,3,2,2,5,110.0
1328,20240916,3,4,19,4,168.0
1329,20251115,1,5,17,3,135.0
1330,20240810,5,3,17,5,160.0
1331,20220701,2,16,3,5,40.0
1332,20250402,3,2,11,5,110.0
1333,20220123,4,15,17,4,32.0
1334,20250321,3,14,12,3,54.0
1335,20230816,2,2,20,3,66.0
1336,20250228,3,2,16,5,110.0
1337,20221213,5,2,10,5,110.0
1338,20220225,3,16,3,2,16.0
1339,20241101,1,9,9,2,84.0
1340,20250615,3,9,9,1,42.0
1341,20220817,5,6,19,2,170.0
1342,20250911,4,12,6,3,75.0
1343,20251206,2,16,6,5,40.0
1344,20220309,3,3,5,5,160.0
1345,20221112,4,14,13,2,36.0
1346,20250915,4,6,7,5,425.0
1347,20231208,1,9,4,1,42.0
1348,20221210,4,13,16,3,66.0
1349,20240902,5,8,13,4,140.0
1350,20240829,3,5,17,4,180.0
1351,20220125,3,15,13,3,24.0
1352,20241221,1,4,18,3,126.0
1353,20240603,5,9,11,3,126.0
1354,20230701,1,9,19,4,168.0
1355,20240802,2,7,17,3,204.0
1356,20251019,2,11,18,1,28.0
1357,20251009,1,3,1,4,128.0
1358,20220720,5,4,15,3,126.0
1359,20230326,3,9,7,1,42.0
1360,20220218,5,3,2,5,160.0
1361,20250906,2,4,4,1,42.0
1362,20250523,2,13,19,2,44.0
1363,20220816,2,9,10,4,168.0
1364,20250914,1,15,9,4,32.0
1365,20251118,3,9,6,1,42.0
1366,20230722,1,13,13,3,66.0
1367,20220504,3,9,6,4,168.0
1368,20220523,4,7,20,4,272.0
1369,20230101,4,4,5,5,210.0
1370,20240602,2,4,15,3,126.0
1371,20220731,1,3,3,5,160.0
1372,20230529,4,1,16,2,36.0
1373,20250830,1,2,13,3,66.0
1374,20221107,3,13,19,1,22.0
1375,20241121,4,16,14,4,32.0
1376,20220524,5,8,1,4,140.0
1377,20251112,4,4,19,5,210.0
1378,20240106,3,10,13,1,45.0
1379,20250718,1,12,18,3,75.0
1380,20220614,4,10,7,2,90.0
1381,20250209,1,13,7,3,66.0
1382,20251126,4,4,12,4,168.0
1383,20220623,4,7,5,1,68.0
1384,20230131,1,8,16,4,140.0
1385,20220510,5,10,16,5,225.0
1386,20240709,1,2,11,1,22.0
1387,20231123,1,13,4,2,44.0
1388,20250901,5,15,18,2,16.0
1389,20250401,2,3,2,2,64.0
1390,20240928,1,16,20,1,8.0
1391,20230513,2,1,6,1,18.0
1392,20230922,1,15,20,2,16.0
1393,20250425,1,4,4,4,168.0
1394,20250503,5,8,3,2,70.0
1395,20240522,3,13,11,1,22.0
1396,20251102,5,18,5,3,72.0
1397,20230313,1,6,11,1,85.0
1398,20220905,3,5,14,2,90.0
1399,20251127,3,18,6,4,96.0
1400,20230514,5,2,5,1,22.0
1401,20250718,5,13,6,1,22.0
1402,20240924,1,1,1,2,36.0
1403,20220702,5,10,14,4,180.0
1404,20251118,2,7,5,3,204.0
1405,20241207,4,14,8,2,36.0
1406,20250604,1,6,16,5,425.0
1407,20220630,3,12,14,1,25.0
1408,20250216,2,7,4,5,340.0
1409,20220715,5,12,18,5,125.0
1410,20230326,4,7,9,1,68.0
1411,20230201,1,5,16,4,180.0
1412,20221228,2,2,2,3,66.0
1413,20230807,2,14,9,3,54.0
1414,20250617,4,2,4,1,22.0
1415,20250105,2,6,1,4,340.0
1416,20241120,1,3,8,4,128.0
1417,20250428,5,11,14,2,56.0
1418,20251018,3,8,4,3,105.0
1419,20230412,1,8,14,2,70.0
1420,20240209,2,3,16,5,160.0
1421,20240919,1,14,5,2,36.0
1422,20250602,4,6,13,3,255.0
1423,20221007,4,7,12,3,204.0
1424,20230219,3,5,2,5,225.0
1425,20220503,3,5,4,4,180.0
1426,20240728,4,6,11,2,170.0
1427,20230828,5,6,20,2,170.0
1428,20250329,5,8,3,4,140.0
1429,20241204,4,7,19,4,272.0
1430,20240805,3,1,14,2,36.0
1431,20230523,3,14,19,2,36.0
1432,20250426,2,1,14,1,18.0
1433,20220324,4,17,2,4,112.0
1434,20241223,4,16,4,4,32.0
1435,20241011,2,3,18,1,32.0
1436,20251120,4,7,5,3,204.0
1437,20230829,2,3,1,4,128.0
1438,20251002,3,6,15,5,425.0
1439,20250410,1,15,15,2,16.0
1440,20251211,4,6,12,4,340.0
1441,20251212,1,3,13,3,96.0
1442,20241223,1,10,14,3,135.0
1443,20251130,5,18,19,2,48.0
1444,20251103,1,11,2,5,140.0
1445,20251013,3,2,4,4,88.0
1446,20240119,4,2,12,3,66.0
1447,20221225,5,3,18,2,64.0
1448,20221011,3,8,18,1,35.0
1449,20250822,4,7,8,3,204.0
1450,20231224,3,17,14,3,84.0
1451,20220422,1,12,12,4,100.0
1452,20240922,5,17,4,4,112.0
1453,20251224,5,18,10,4,96.0
1454,20250625,3,3,7,4,128.0
1455,20220628,1,13,6,3,66.0
1456,20220607,1,6,9,1,85.0
1457,20251128,2,16,5,2,16.0
1458,20241202,1,10,14,5,225.0
1459,20220928,4,12,14,4,100.0
1460,20250813,1,10,7,1,45.0
1461,20220215,2,17,11,4,112.0
1462,20250331,3,11,16,5,140.0
1463,20250925,5,18,15,4,96.0
1464,20230915,5,5,10,2,90.0
1465,20230617,2,16,12,3,24.0
1466,20220407,2,12,10,4,100.0
1467,20221207,5,6,18,3,255.0
1468,20230109,2,5,6,2,90.0
1469,20220828,1,11,19,2,56.0
1470,20240621,3,12,6,2,50.0
1471,20250225,1,11,12,2,56.0
1472,20240203,4,18,6,5,120.0
1473,20230910,1,1,13,4,72.0
1474,20221025,4,11,5,1,28.0
1475,20250123,5,11,10,4,112.0
1476,20230817,5,5,19,4,180.0
1477,20231125,1,16,2,2,16.0
1478,20251020,5,4,10,1,42.0
1479,20240402,5,8,15,3,105.0
1480,20220709,3,2,20,2,44.0
1481,20250409,5,8,9,2,70.0
1482,20220216,1,18,15,1,24.0
1483,20241114,4,7,16,3,204.0
1484,20250520,5,17,2,3,84.0
1485,20240325,2,14,12,4,72.0
1486,20240203,1,10,12,3,135.0
1487,20230923,4,18,3,2,48.0
1488,20240628,4,15,10,2,16.0
1489,20240518,4,5,19,5,225.0
1490,20220626,2,7,10,4,272.0
1491,20241211,3,3,19,4,128.0
1492,20220701,1,14,9,4,72.0
1493,20221225,5,15,19,2,16.0
1494,20230213,2,13,10,5,110.0
1495,20241001,1,10,19,3,135.0
1496,20241008,5,15,8,1,8.0
1497,20220106,2,9,10,4,168.0
1498,20220912,3,14,6,4,72.0
1499,20251109,2,1,4,3,54.0
1500,20241006,1,12,19,4,100.0
1501,20250304,4,9,16,1,42.0
1502,20240204,5,1,9,2,36.0
1503,20250406,1,5,11,4,180.0
1504,20251120,2,12,6,1,25.0
1505,20230713,3,14,12,1,18.0
1506,20230817,3,17,3,5,140.0
1507,20230201,2,4,20,2,84.0
1508,20250118,3,11,10,3,84.0
1509,20251104,3,4,18,5,210.0
1510,20231222,2,1,5,5,90.0
1511,20230731,3,16,14,3,24.0
1512,20221130,1,7,5,5,340.0
1513,20230329,2,18,20,5,120.0
1514,20241225,5,4,14,4,168.0
1515,20220606,1,5,1,4,180.0
1516,20231215,3,12,5,4,100.0
1517,20250508,5,11,6,3,84.0
1518,20220228,1,8,5,2,70.0
1519,20251110,2,10,5,2,90.0
1520,20220924,1,14,4,1,18.0
1521,20220208,4,14,2,2,36.0
1522,20220809,1,17,19,1,28.0
1523,20240818,1,9,2,1,42.0
1524,20230910,1,4,4,5,210.0
1525,20230225,5,7,6,3,204.0
